56
# x y z
0.0 0.0 0.0
1.5 0.0 0.0
3.0 0.0 0.0
4.5 0.0 0.0
6.0 0.0 0.0
7.5 0.0 0.0
9.0 0.0 0.0
10.5 0.0 0.0
12.0 0.0 0.0
13.5 0.0 0.0
15.0 0.0 0.0
16.5 0.0 0.0
18.0 0.0 0.0
19.5 0.0 0.0
21.0 0.0 0.0
22.5 0.0 0.0
24.0 0.0 0.0
25.5 0.0 0.0
27.0 0.0 0.0
28.5 0.0 0.0
30.0 0.0 0.0
31.5 0.0 0.0
33.0 0.0 0.0
34.5 0.0 0.0
36.0 0.0 0.0
37.5 0.0 0.0
39.0 0.0 0.0
40.5 0.0 0.0
42.0 0.0 0.0
43.5 0.0 0.0
45.0 0.0 0.0
46.5 0.0 0.0
48.0 0.0 0.0
49.5 0.0 0.0
51.0 0.0 0.0
52.5 0.0 0.0
54.0 0.0 0.0
55.5 0.0 0.0
57.0 0.0 0.0
58.5 0.0 0.0
60.0 0.0 0.0
61.5 0.0 0.0
63.0 0.0 0.0
64.5 0.0 0.0
66.0 0.0 0.0
67.5 0.0 0.0
69.0 0.0 0.0
70.5 0.0 0.0
72.0 0.0 0.0
73.5 0.0 0.0
75.0 0.0 0.0
76.5 0.0 0.0
78.0 0.0 0.0
79.5 0.0 0.0
81.0 0.0 0.0
82.5 0.0 0.0
930
# a b m n r rhoa k err
24 21 27 18 45.1176414 1277.3535438543702 28.31162055945527 0.05
26 22 30 18 26.9840448 1018.7214590277864 37.75273375723815 0.05
28 23 33 18 17.2797355 815.0392740226855 47.1673466311267 0.05
30 24 36 18 13.3936109 757.7489169187526 56.57540170281881 0.05
32 25 39 18 8.73999276 576.731871812521 65.98768301640115 0.05
34 26 42 18 7.7824734 586.8337640218928 75.40453193478217 0.05
36 27 45 18 6.96796719 591.0565798656291 84.824822469583 0.05
38 28 48 18 7.10566119 669.6862449447532 94.24685853122602 0.05
40 29 51 18 6.70448058 695.0533081581406 103.66997112819448 0.05
42 30 54 18 6.31529754 714.2155467275992 113.0929369841851 0.05
21 20 22 19 257.501283 2434.871027345973 9.455762701368648 0.05
23 21 25 19 111.413433 2100.512437076773 18.85331400816608 0.05
25 22 28 19 43.2173456 1223.5910357416828 28.31249857561087 0.05
27 23 31 19 25.60217 966.5386929013395 37.752217601138476 0.05
29 24 34 19 16.7335459 789.2746662782174 47.167209567830895 0.05
31 25 37 19 11.1679459 631.833683460402 56.5756397029468 0.05
33 26 40 19 8.44392332 557.1955491269168 65.98775569256553 0.05
35 27 43 19 7.31597367 551.6573137492231 75.40449687665745 0.05
37 28 46 19 7.40771468 628.3574920359196 84.82474274183568 0.05
39 29 49 19 7.23873821 682.2294943037168 94.24701854271323 0.05
41 30 52 19 6.76736306 701.5725637927443 103.67000522545399 0.05
43 31 55 19 6.47926193 732.7591460862659 113.09299639415349 0.05
22 21 23 20 296.346907 2788.9656281284115 9.41115146556401 0.05
24 22 26 20 90.988749 1715.551958760859 18.854550453934245 0.05
26 23 29 20 38.1960718 1081.4275405150927 28.312532926883144 0.05
28 24 32 20 25.6002164 966.4745864986257 37.752594407702965 0.05
30 25 35 20 15.2621415 719.8708483124132 47.16709305259771 0.05
32 26 38 20 9.99914615 565.7075376481805 56.57558447109812 0.05
34 27 41 20 7.9819295 526.7089747062232 65.9876756248252 0.05
36 28 44 20 7.32769989 552.5403461446822 75.40433620906413 0.05
38 29 47 20 7.6770468 651.2038838820508 84.82479016306776 0.05
40 30 50 20 7.24513936 682.8326801138652 94.24700425829562 0.05
42 31 53 20 6.67731418 692.236505928149 103.66990188982676 0.05
44 32 56 20 6.14994389 695.5162614238385 113.09310684196153 0.05
23 22 24 21 382.686253 3614.9063937432447 9.446136006728322 0.05
25 23 27 21 84.8546388 1600.0326030445651 18.856159494306457 0.05
27 24 30 21 43.2097644 1223.419063512254 28.31348609510711 0.05
29 25 33 21 20.5970997 777.5937137929035 37.75258289364417 0.05
31 26 36 21 14.6825168 692.5352324066957 47.16733798708786 0.05
33 27 39 21 9.06334466 512.767559943121 56.57597489436323 0.05
35 28 42 21 7.58377293 500.4354968882064 65.98766886974903 0.05
37 29 45 21 7.93113812 598.0445500427047 75.40463184402401 0.05
39 30 48 21 7.67285763 650.8496186387548 84.82493094802214 0.05
41 31 51 21 7.01959498 661.5766019943778 94.24711879806743 0.05
43 32 54 21 6.50918678 674.8073437031652 103.66999235243411 0.05
24 23 25 22 252.531184 2380.172243093486 9.425260696094808 0.05
26 24 28 22 93.4957687 1762.6026236848513 18.852218107757547 0.05
28 25 31 22 41.1113033 1163.9850266896733 28.313016938328815 0.05
30 26 34 22 20.4368936 771.5337054389856 37.75200480756946 0.05
32 27 37 22 13.483244 635.9630087689565 47.16691389467969 0.05
34 28 40 22 8.69891762 492.1438669982452 56.57529919202123 0.05
36 29 43 22 7.92068631 522.6664584372242 65.98752153299506 0.05
38 30 46 22 8.3177402 627.1942664603234 75.40440689170882 0.05
40 31 49 22 7.71215429 654.1816373918471 84.8247600855308 0.05
42 32 52 22 6.90387178 650.6697021083058 94.24707219987012 0.05
44 33 55 22 6.42254386 665.8245687821567 103.66991386838994 0.05
25 24 26 23 384.674422 3626.871658277306 9.428419075592466 0.05
27 25 29 23 91.4884468 1725.0282007416645 18.855147956688935 0.05
29 26 32 23 40.1525438 1136.7993514513207 28.312013234173243 0.05
31 27 35 23 22.5256716 850.3990196909896 37.75243796464606 0.05
33 28 38 23 12.0801768 569.7849820364903 47.16694063918752 0.05
35 29 41 23 9.06571561 512.8995218006961 56.575734764384045 0.05
37 30 44 23 9.3283358 615.5529219641052 65.98743175220012 0.05
39 31 47 23 8.50332605 641.1881743728142 75.40439712679418 0.05
41 32 50 23 7.55059913 640.4787353537757 84.82488930037738 0.05
43 33 53 23 6.91157318 651.3959776346928 94.24713602391355 0.05
45 34 56 23 6.61298878 685.5690204546012 103.67007162147357 0.05
26 25 27 24 271.098853 2557.125414724088 9.432446454224163 0.05
28 26 30 24 80.9501223 1526.4364351635227 18.85650560855944 0.05
30 27 33 24 35.0450803 992.1955262145992 28.31197753639044 0.05
32 28 36 24 21.8708142 825.6584637781473 37.75161071864198 0.05
34 29 39 24 11.1660327 526.6696272844392 47.16712205978397 0.05
36 30 42 24 9.43397928 533.7328362365639 56.575578596836166 0.05
38 31 45 24 9.33363988 615.9026783702218 65.98740537332814 0.05
40 32 48 24 8.26334377 623.0935022083784 75.40452382853948 0.05
42 33 51 24 7.3203091 620.9448431883008 84.82494860610473 0.05
44 34 54 24 6.74196789 635.4107077797715 94.247068236893 0.05
27 26 28 25 257.42412 2425.112168691794 9.420687419235595 0.05
29 27 31 25 83.3294047 1571.0519175332365 18.85351183281928 0.05
31 28 34 25 34.2698559 970.2359787020735 28.311644540707665 0.05
33 29 37 25 20.0444841 756.72444959878 37.75225372843495 0.05
35 30 40 25 11.8122794 557.1482188024742 47.166867624420924 0.05
37 31 43 25 10.7838072 610.0957649472006 56.57517364991472 0.05
39 32 46 25 9.28673431 612.8085904749781 65.98752263377482 0.05
41 33 49 25 8.17861342 616.7043404737059 75.4045103740465 0.05
43 34 52 25 7.45387954 632.2760290188113 84.82509351349289 0.05
45 35 55 25 7.18173727 676.8572232207448 94.24700427961281 0.05
28 27 29 26 207.110741 1956.0238244951142 9.444337918211177 0.05
30 28 32 26 76.1987376 1436.4631347400903 18.851534552720597 0.05
32 29 35 26 37.599738 1064.5621095116594 28.313019349008744 0.05
34 30 38 26 18.0225706 680.3883843740668 37.7520165949061 0.05
36 31 41 26 11.9735646 564.7567047818037 47.16696519779947 0.05
38 32 44 26 10.9144352 617.4879130181159 56.5753428100536 0.05
40 33 47 26 9.18277458 605.9492427636962 65.9875985721623 0.05
42 34 50 26 8.15600441 615.0004105304056 75.40461966601679 0.05
44 35 53 26 7.31461885 620.4626895833304 84.82501990972919 0.05
46 36 56 26 7.01762141 661.3901864254171 94.24706004842987 0.05
29 28 30 27 213.21454 2008.898685096759 9.42195914545396 0.05
31 29 33 27 66.8263076 1259.9422923820023 18.853986366022145 0.05
33 30 36 27 41.3877672 1171.7858282712903 28.312371204003735 0.05
35 31 39 27 17.1020297 645.6285814854012 37.751576439222376 0.05
37 32 42 27 13.196149 622.4199789972236 47.16678926535488 0.05
39 33 45 27 10.5271828 595.5803105245061 56.57546960469862 0.05
41 34 48 27 9.18673166 606.2109723775176 65.98766512545743 0.05
43 35 51 27 8.25599757 622.5408525325865 75.40467971971394 0.05
45 36 54 27 7.53152998 638.8600433681866 84.82473615117794 0.05
30 29 31 28 210.841735 1990.9952636017167 9.443079490887877 0.05
32 30 34 28 72.6820384 1370.5638448069924 18.85698138051935 0.05
34 31 37 28 37.5706628 1063.7161051991213 28.312412556084087 0.05
36 32 40 28 16.6100962 627.067033842336 37.75216147407598 0.05
38 33 43 28 13.1384728 619.7021629494941 47.16698602515614 0.05
40 34 46 28 10.8803642 615.5663948150487 56.575899804443004 0.05
42 35 49 28 9.53381645 629.1146944477964 65.98770783423215 0.05
44 36 52 28 8.03304379 605.7293754232437 75.40471473307426 0.05
46 37 55 28 7.13991012 605.6415141250717 84.82480926875753 0.05
31 30 32 29 232.33993 2190.2004846050945 9.426707172568634 0.05
33 31 35 29 86.4725858 1630.3844417929597 18.854350505532814 0.05
35 32 38 29 29.4493669 833.7491248944023 28.31127500042801 0.05
37 33 41 29 17.3249512 654.04427912023 37.751579878633656 0.05
39 34 44 29 13.5583347 639.5037365910999 47.16683506796008 0.05
41 35 47 29 11.217449 634.6325344156143 56.57547758100922 0.05
43 36 50 29 9.43988566 622.9142267705023 65.98747582399237 0.05
45 37 53 29 7.5865963 572.0631672795649 75.4044560509388 0.05
47 38 56 29 6.67500552 566.2062763437665 84.82484016638934 0.05
32 31 33 30 208.304126 1963.9047539248745 9.428064588239959 0.05
34 32 36 30 90.05605 1697.7777308989553 18.852456119260786 0.05
36 33 39 30 25.195363 713.3179823151202 28.3114786762596 0.05
38 34 42 30 18.4094706 694.993987139736 37.75198115364252 0.05
40 35 45 30 14.2122946 670.3534380322408 47.16715047774487 0.05
42 36 48 30 11.3077051 639.737860745532 56.57539306941529 0.05
44 37 51 30 8.16640179 538.8812508124805 65.98759951688349 0.05
46 38 54 30 7.12388646 537.1724644537632 75.40441126763315 0.05
33 32 34 31 225.275519 2123.992376657643 9.428420744899684 0.05
35 33 37 31 62.1132023 1170.9973048689556 18.852631349019266 0.05
37 34 40 31 27.9033827 789.9908433117283 28.311651379519954 0.05
39 35 43 31 20.2080479 762.8926863240482 37.75192389186925 0.05
41 36 46 31 14.4992096 683.885095436793 47.1670604331972 0.05
43 37 49 31 10.2008561 577.1190058233176 56.57554622531315 0.05
45 38 52 31 7.95109589 524.6750624200034 65.98776692906962 0.05
47 39 55 31 7.15454844 539.484990935169 75.40447806866327 0.05
34 33 35 32 217.471831 2049.83609989286 9.425754547000894 0.05
36 34 38 32 52.4655855 989.1950828228441 18.85417027935091 0.05
38 35 41 32 33.3756555 944.9393846467216 28.312234486202723 0.05
40 36 44 32 21.9230164 827.6365518076033 37.75194693589716 0.05
42 37 47 32 12.9413412 610.4032132393903 47.16692063102318 0.05
44 38 50 32 8.86188758 501.36689052679225 56.57563199721749 0.05
46 39 53 32 7.76459497 512.3682284101586 65.98775987540772 0.05
48 40 56 32 7.31945328 551.9190073007019 75.40440333279945 0.05
35 34 36 33 179.330206 1690.8841290620755 9.428886336427203 0.05
37 35 39 33 64.2771133 1211.8876957724517 18.854108928573364 0.05
39 36 42 33 34.126687 966.1942668401617 28.31198548045879 0.05
41 37 45 33 17.3699603 655.7551623916642 37.75225452827686 0.05
43 38 48 33 11.1954614 528.0595624865596 47.167288923577516 0.05
45 39 51 33 8.76697911 495.9983495182102 56.575742145028364 0.05
47 40 54 33 7.78693662 513.8417440799892 65.98766230615465 0.05
36 35 37 34 213.477923 2013.4472250201354 9.431641439663695 0.05
38 36 40 34 67.1040901 1265.0561574163116 18.852146799563144 0.05
40 37 43 34 28.1602221 797.2622645925344 28.311646895445985 0.05
42 38 46 34 14.5508555 549.3255887410945 37.75211627530041 0.05
44 39 49 34 10.0414276 473.6240473866076 47.16700316463045 0.05
46 40 52 34 8.8461255 500.4765283251869 56.57578883830971 0.05
48 41 55 34 8.34367506 550.5776314318243 65.98742490240556 0.05
37 36 38 35 220.792119 2079.60583088725 9.418840854945776 0.05
39 37 41 35 47.8957581 902.9471969279383 18.85234168426156 0.05
41 38 44 35 21.6321502 612.4428245836696 28.31169434944426 0.05
43 39 47 35 13.0654116 493.2448127941416 37.75195362342367 0.05
45 40 50 35 10.5837787 499.20281797390646 47.16678533479791 0.05
47 41 53 35 9.06020986 512.5891686784713 56.57586044905049 0.05
49 42 56 35 8.3517056 551.1060210457282 65.98724230003128 0.05
38 37 39 36 115.55803 1089.8785602178348 9.431439426735077 0.05
40 38 42 36 36.1352271 681.268509643819 18.853306435808147 0.05
42 39 45 36 17.8425132 505.16163929303065 28.312246914466662 0.05
44 40 48 36 12.3404201 465.87447510239247 37.75191373771728 0.05
46 41 51 36 10.7730168 508.13329950719 47.16722427344492 0.05
48 42 54 36 9.70454475 549.0390275756071 56.5754542556576 0.05
39 38 40 37 122.494991 1153.3112849226188 9.41517098378838 0.05
41 39 43 37 29.8344326 562.4525311252445 18.85246281255721 0.05
43 40 46 37 18.4253497 521.6611339998171 28.312142916875935 0.05
45 41 49 37 14.8007887 558.7551021807201 37.75171131121682 0.05
47 42 52 37 11.9690644 564.5504216329983 47.167464620960544 0.05
49 43 55 37 10.7116442 606.0112690570218 56.574999854552836 0.05
40 39 41 38 58.2727498 549.4290888469684 9.42857666289447 0.05
42 40 44 38 28.6914202 540.9084089115541 18.85261883660796 0.05
44 41 47 38 17.5064297 495.6378021370429 28.31175805864304 0.05
46 42 50 38 14.8688123 561.326882725507 37.75196507965246 0.05
48 43 53 38 12.6945733 598.7660156235698 47.167084822265736 0.05
50 44 56 38 11.6095103 656.8075778147908 56.57495973923988 0.05
41 40 42 39 45.4252586 427.7432903569108 9.41641948862589 0.05
43 41 45 39 27.094937 510.8520000021335 18.854149762449474 0.05
45 42 48 39 19.1456192 542.0434808047228 28.31161923479199 0.05
47 43 51 39 14.7811598 558.0232881356603 37.752334436954015 0.05
49 44 54 39 13.322392 628.3748981526236 47.16682245595412 0.05
42 41 43 40 52.1811283 491.94679908731837 9.427676539668047 0.05
44 42 46 40 24.1920781 456.1239027605393 18.854267123109995 0.05
46 43 49 40 19.7143816 558.1466101722281 28.31164687266823 0.05
48 44 52 40 17.2701365 651.9929403969536 37.75262230249041 0.05
50 45 55 40 14.0571142 663.0323222108682 47.16702964616082 0.05
43 42 44 41 56.5237625 532.7852911082537 9.425863876422834 0.05
45 43 47 41 27.6690002 521.6009799436428 18.85145744961333 0.05
47 44 50 41 21.7119686 614.7203631009655 28.312511611727622 0.05
49 45 53 41 16.2316926 612.7908083058107 37.7527361691048 0.05
51 46 56 41 15.0168138 708.2955554408243 47.166833449105184 0.05
44 43 45 42 40.9714545 386.3888238703031 9.430683596314676 0.05
46 44 48 42 32.909685 620.4347083725582 18.852648038793387 0.05
48 45 51 42 21.1199032 597.9657011848551 28.312899709921734 0.05
50 46 54 42 17.3996695 656.8806314157266 37.75247750629554 0.05
45 44 46 43 62.509954 589.4792763385037 9.43016653537297 0.05
47 45 49 43 29.477238 555.8224811406234 18.8559891920886 0.05
49 46 52 43 21.5637828 610.5464320001357 28.313512413978486 0.05
51 47 55 43 20.092574 758.5374740560729 37.75213041674367 0.05
46 45 47 44 53.9172236 508.10836285387387 9.423859926902354 0.05
48 46 50 44 29.9176116 564.0856343682514 18.854634584809283 0.05
50 47 53 44 23.3296739 660.5245441436908 28.312635100471372 0.05
52 48 56 44 18.7282832 707.0225707457816 37.75159544499955 0.05
47 46 48 45 59.3198805 559.6175502583922 9.433895441822278 0.05
49 47 51 45 30.8791173 582.1517179591415 18.85260230411902 0.05
51 48 54 45 27.7022072 784.3057067841092 28.31202947554696 0.05
48 47 49 46 69.8531436 658.1352871948347 9.421698913988958 0.05
50 48 52 46 39.202577 739.1277784356607 18.854061008174558 0.05
52 49 55 46 27.6536846 782.9218085318322 28.311663340943444 0.05
49 48 50 47 66.4595174 626.8987348121822 9.432790958126672 0.05
51 49 53 47 48.2999186 910.7162379039846 18.85544042933407 0.05
53 50 56 47 27.3626336 774.6910059672707 28.31200451287228 0.05
50 49 51 48 87.9381514 829.3047460535016 9.430545591995486 0.05
52 50 54 48 45.0930413 850.1591374468925 18.853444188668917 0.05
51 50 52 49 133.384573 1258.0249614537586 9.431562684942273 0.05
53 51 55 49 44.1133289 831.709202880715 18.853920654369727 0.05
52 51 53 50 110.208075 1039.2051828080719 9.429483119164107 0.05
54 52 56 50 50.7173917 956.2620451903854 18.854716560480878 0.05
53 52 54 51 158.938329 1498.9245091035862 9.43085609704369 0.05
54 53 55 52 146.540148 1381.1270888880772 9.424905786829678 0.05
55 54 56 53 122.888538 1158.4490417495592 9.426827437312008 0.05
