112
# x y z
12 11 13 14 8.13723 510.2405081976969 62.704447115012954
12 11 15 16 0.698569 435.6963925965779 623.6984357974343
12 11 16 17 0.377912 478.7036371521846 1266.7066331637645
12 11 17 18 0.248882 555.3802296236278 2231.500187332261
12 11 18 19 0.146034 520.9592435367363 3567.3832363472634
12 11 19 20 0.0985907 526.8582336643098 5343.893832423441
12 10 14 16 3.60504 450.6374470951353 125.00206574549391
12 10 16 18 0.989104 501.6632847277967 507.1896228584625
12 10 18 20 0.426666 542.9791236764805 1272.6093095687975
12 10 20 22 0.192639 488.359637082075 2535.10263800204
12 10 22 24 0.105787 466.66554549776816 4411.369501902579
12 10 24 26 0.0703909 496.46342507865427 7052.948961849532
12 10 26 28 0.0398918 423.06213863506963 10605.240641812845
12 9 15 18 2.51605 472.3930297545807 187.75184505656912
12 9 18 21 0.74079 563.5910655523209 760.7973454721593
12 9 21 24 0.255159 481.60419963130715 1887.4670289165074
12 9 24 27 0.131974 497.7374206682478 3771.480902816068
12 9 30 33 0.0514111 543.7923270374323 10577.333047482593
12 9 33 36 0.0293573 471.7536676977994 16069.38198328182
12 8 16 20 2.00885 507.6045764655513 252.68416082114211
12 8 20 24 0.489456 493.30351768381786 1007.8608040024392
12 8 24 28 0.1881 472.66820050376487 2512.855930376209
12 8 28 32 0.106471 535.9149603527796 5033.435962400838
12 8 36 40 0.042249 568.5913003927079 13458.100792745578
12 8 40 44 0.0240341 460.54076751885657 19161.97267710697
12 7 17 22 1.66575 530.1066150695275 318.2390004919871
12 7 22 27 0.367763 465.6380301032995 1266.1361531837067
12 7 27 32 0.152657 484.7444537926917 3175.3830731161474
12 7 32 37 0.0721601 462.88698065269995 6414.721995295183
12 7 37 42 0.0538172 554.3721819709364 10301.022386354853
12 7 42 47 0.0244127 406.9602384840662 16670.021688877765
12 7 47 52 0.00623098 266.9206389154298 42837.665811064995
12 6 18 24 1.33043 508.7433859056617 382.3901940768486
12 6 24 30 0.315197 481.7134741473064 1528.2933344775058
12 6 30 36 0.117272 452.38489715229673 3857.569557543972
12 6 36 42 0.0733179 529.2353782762387 7218.365205171434
12 5 19 26 1.13025 504.8615078024216 446.6812721100833
12 5 26 33 0.267648 480.3473379798935 1794.6980286790617
12 5 33 40 0.114125 505.92054649231443 4433.038742539447
12 5 40 47 0.0559971 465.8427393764204 8319.051154013698
13 12 14 15 8.66404 541.2416088094573 62.46988804408305
13 12 15 16 1.64889 411.8319490034978 249.7631430862567
13 12 16 17 0.718236 454.83213983112336 633.2627991789932
13 12 17 18 0.385995 490.90219716486797 1271.783824051783
13 12 18 19 0.21797 483.91067823813887 2220.079268881676
13 12 19 20 0.141766 502.37648327164334 3543.7021801535157
13 12 20 21 0.0898229 476.2754539870465 5302.383400970649
13 11 15 17 3.44378 431.7838127420272 125.38077715243924
13 11 17 19 0.996845 507.25428990242244 508.85974238966185
13 11 19 21 0.392311 497.1394613264676 1267.207550454786
13 11 21 23 0.163233 410.7286788949626 2516.2110534938565
13 11 23 25 0.0961391 421.29108395158937 4382.099311846994
13 11 25 27 0.0588981 414.7891053661491 7042.487030416076
13 11 27 29 0.0381904 402.57233312848945 10541.191847388072
13 10 16 19 2.56124 487.38690503281583 190.2933364436038
13 10 19 22 0.649043 493.12240041494016 759.7684597398634
13 10 22 25 0.226984 427.4236973817211 1883.0565034615706
13 10 25 28 0.116281 439.07180173302874 3775.9548140541337
13 10 28 31 0.0722029 476.6713962745666 6601.831730783204
13 10 31 34 0.040594 429.67664639968865 10584.73287677215
13 9 17 21 2.04153 518.029516197378 253.74572805561422
13 9 21 25 0.449967 451.9500242527162 1004.4070437447996
13 9 25 29 0.1831 460.3417033465901 2514.1545786269257
13 9 29 33 0.100344 504.25077671915176 5025.221006927686
13 9 33 37 0.0513345 455.6814770126427 8876.710146444257
13 9 37 41 0.0446968 584.7374333229739 13082.310888541771
13 9 41 45 0.0225143 433.9404436587377 19273.992247537684
13 8 18 23 1.60558 507.4832165639998 316.074699836819
13 8 23 28 0.360539 452.143225681168 1254.0757745519015
13 8 28 33 0.156025 490.1755218320028 3141.6473118538875
13 8 33 38 0.0740439 466.1531916718057 6295.632613514493
13 8 38 43 0.0489197 489.7989568965532 10012.304999755786
13 8 43 48 0.0268104 452.29939609451725 16870.29645564845
13 7 19 25 1.26116 479.1229158663323 379.90652721806293
13 7 25 31 0.300108 455.7763691286424 1518.7078289437216
13 7 31 37 0.122318 467.7369214745668 3823.941868527664
13 7 37 43 0.0721548 505.71415669069006 7008.738943087501
13 7 43 49 0.0280095 385.30930570049304 13756.379289187349
13 6 20 27 1.02883 456.4960795727252 443.70409063958596
13 6 27 34 0.251472 447.7836768203191 1780.6502386759526
13 6 34 41 0.114365 495.2250474781199 4330.215078722686
13 6 41 48 0.0458039 382.98229488610343 8361.346847890756
