112
# x y z
5	4	10	11	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.76169776044615e+02	0.00000000000000e+00	1
5	4	11	12	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24508079832722e+02	0.00000000000000e+00	1
5	4	12	13	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.41505892489649e+02	0.00000000000000e+00	1
5	3	7	9	1.46834270000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.60985788909453e+02	0.00000000000000e+00	1
5	3	9	11	3.13446800000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.01419462960452e+02	0.00000000000000e+00	1
5	3	11	13	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.90096266111743e+02	0.00000000000000e+00	1
5	3	13	15	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.00317393293632e+02	0.00000000000000e+00	1
5	3	15	17	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.27546466897466e+02	0.00000000000000e+00	1
5	3	17	19	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.25711638655267e+02	0.00000000000000e+00	1
5	3	19	21	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.18452727124809e+02	0.00000000000000e+00	1
5	2	8	11	7.76580900000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.06188334988987e+02	0.00000000000000e+00	1
5	2	11	14	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.30996590384399e+02	0.00000000000000e+00	1
5	2	14	17	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.28827618580609e+02	0.00000000000000e+00	1
5	2	17	20	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.65400647289130e+02	0.00000000000000e+00	1
5	2	20	23	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.92616213813280e+02	0.00000000000000e+00	1
5	2	26	29	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.34332005427865e+02	0.00000000000000e+00	1
5	1	9	13	6.26704100000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.37417752472834e+02	0.00000000000000e+00	1
5	1	13	17	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.69893830033850e+02	0.00000000000000e+00	1
5	1	17	21	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.73684124939671e+02	0.00000000000000e+00	1
5	1	21	25	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.72365411408552e+02	0.00000000000000e+00	1
5	1	25	29	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.76634909471885e+02	0.00000000000000e+00	1
5	1	33	37	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.94517812985797e+02	0.00000000000000e+00	1
6	5	7	8	3.91705540000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.80983931628836e+02	0.00000000000000e+00	1
6	5	8	9	7.61560500000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.63043316803445e+02	0.00000000000000e+00	1
6	5	9	10	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.38853127478026e+02	0.00000000000000e+00	1
6	5	10	11	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.03583062016509e+02	0.00000000000000e+00	1
6	5	11	12	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.32495491141334e+02	0.00000000000000e+00	1
6	5	12	13	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.23120387483681e+02	0.00000000000000e+00	1
6	5	13	14	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.01025277152867e+02	0.00000000000000e+00	1
6	4	8	10	1.28307870000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.64945120056395e+02	0.00000000000000e+00	1
6	4	10	12	3.52537400000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.90642705723105e+02	0.00000000000000e+00	1
6	4	12	14	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.95394597372341e+02	0.00000000000000e+00	1
6	4	14	16	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.39811639917825e+02	0.00000000000000e+00	1
6	4	16	18	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.76168601542130e+02	0.00000000000000e+00	1
6	4	18	20	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.12090134338395e+02	0.00000000000000e+00	1
6	4	20	22	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.94168775009517e+02	0.00000000000000e+00	1
6	3	9	12	8.08154800000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.26605256452017e+02	0.00000000000000e+00	1
6	3	12	15	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.94916357379786e+02	0.00000000000000e+00	1
6	3	18	21	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.12374922940672e+02	0.00000000000000e+00	1
6	3	21	24	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.90213347527477e+02	0.00000000000000e+00	1
